==================================================
3Dps Server
==================================================
Time:         2026-03-02 10:03:07.361268
Python:       3.11.9 (tags/v3.11.9:de54cf5, Apr  2 2024, 10:12:12) [MSC v.1938 64 bit (AMD64)]
Working dir:  D:\projects\3Dps\backend
PID:          20252
Service mode: True
==================================================

  Open in browser: http://127.0.0.1:8000

INFO:     Will watch for changes in these directories: ['D:\\projects\\3Dps\\backend']
INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
INFO:     Started reloader process [20252] using StatReload
INFO:     Started server process [4964]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/17: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/17 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/30: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/30 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] _generate_task: all 131 frames generated, performing atomic swap
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63623 - "GET /api/projects/ea8f8f0a/thumbs/0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63624 - "GET /api/projects/ea8f8f0a/thumbs/130 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/marker_types HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/roi HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/centered_frames: Centered frames not generated
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/centered_frames HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a HTTP/1.1" 200 OK
INFO:     127.0.0.1:63624 - "POST /api/project/ea8f8f0a/save HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/thumbs/6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63623 - "GET /api/projects/ea8f8f0a/thumbs/18 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63624 - "GET /api/projects/ea8f8f0a/thumbs/12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63625 - "GET /api/projects/ea8f8f0a/thumbs/30 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63626 - "GET /api/projects/ea8f8f0a/thumbs/24 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63627 - "GET /api/projects/ea8f8f0a/thumbs/36 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63624 - "GET /api/projects/ea8f8f0a/thumbs/42 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/thumbs/48 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63623 - "GET /api/projects/ea8f8f0a/thumbs/54 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63626 - "GET /api/projects/ea8f8f0a/thumbs/60 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63627 - "GET /api/projects/ea8f8f0a/thumbs/66 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63625 - "GET /api/projects/ea8f8f0a/thumbs/72 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63624 - "GET /api/projects/ea8f8f0a/thumbs/78 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/thumbs/84 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63623 - "GET /api/projects/ea8f8f0a/thumbs/90 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63627 - "GET /api/projects/ea8f8f0a/thumbs/96 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63626 - "GET /api/projects/ea8f8f0a/thumbs/108 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63625 - "GET /api/projects/ea8f8f0a/thumbs/102 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63624 - "GET /api/projects/ea8f8f0a/thumbs/114 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/thumbs/120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63623 - "GET /api/projects/ea8f8f0a/thumbs/126 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63632 - "GET /api/projects/ea8f8f0a/frames/46 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63632 - "GET /api/projects/ea8f8f0a/frames/47 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63632 - "GET /api/projects/ea8f8f0a/frames/48 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63632 - "GET /api/projects/ea8f8f0a/frames/49 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63632 - "GET /api/projects/ea8f8f0a/frames/50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63632 - "GET /api/projects/ea8f8f0a/frames/52 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63638 - "PATCH /api/projects/ea8f8f0a/metadata HTTP/1.1" 200 OK
INFO:     127.0.0.1:63638 - "PATCH /api/projects/ea8f8f0a/metadata HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "PATCH /api/projects/ea8f8f0a/metadata HTTP/1.1" 200 OK
INFO:     127.0.0.1:63638 - "PATCH /api/projects/ea8f8f0a/metadata HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "PATCH /api/projects/ea8f8f0a/metadata HTTP/1.1" 200 OK
INFO:     127.0.0.1:63638 - "PATCH /api/projects/ea8f8f0a/metadata HTTP/1.1" 200 OK
INFO:     127.0.0.1:63640 - "PATCH /api/projects/ea8f8f0a/metadata HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/53 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/54 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/56 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/57 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/58 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/59 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/60 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/61 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/62 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/63 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/64 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/65 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/66 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/67 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/68 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/69 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/70 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/71 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/72 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/73 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/74 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/75 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/76 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/77 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/78 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/79 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/80 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/81 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/82 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/83 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/84 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/85 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/86 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/87 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/88 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/89 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/90 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/91 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/92 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/93 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/94 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/95 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/96 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/97 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/98 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/99 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/101 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/104 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/105 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/106 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/107 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/108 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/109 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/110 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/111 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/112 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/113 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/114 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/115 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/114 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/103 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63639 - "GET /api/projects/ea8f8f0a/frames/101 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63641 - "GET /api/projects/ea8f8f0a/frames/100 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63642 - "GET /api/projects/ea8f8f0a/frames/102 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63642 - "GET /api/projects/ea8f8f0a/frames/116 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63647 - "GET /api/projects/ea8f8f0a/frames/127 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63649 - "GET /api/projects/ea8f8f0a/frames/129 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63649 - "GET /api/projects/ea8f8f0a/frames/130 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63649 - "GET /api/projects/ea8f8f0a/frames/0 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63649 - "GET /api/projects/ea8f8f0a/frames/127 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63649 - "GET /api/projects/ea8f8f0a/frames/126 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63650 - "GET /api/projects/ea8f8f0a/frames/123 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63651 - "GET /api/projects/ea8f8f0a/frames/122 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63652 - "GET /api/projects/ea8f8f0a/frames/121 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63653 - "GET /api/projects/ea8f8f0a/frames/119 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63653 - "GET /api/projects/ea8f8f0a/frames/118 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63656 - "GET /api/projects/ea8f8f0a/frames/101 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63657 - "GET /api/projects/ea8f8f0a/frames/102 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63658 - "GET /api/projects/ea8f8f0a/frames/117 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63659 - "GET /api/projects/ea8f8f0a/frames/118 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63660 - "GET /api/projects/ea8f8f0a/frames/120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63661 - "GET /api/projects/ea8f8f0a/frames/3 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63661 - "GET /api/projects/ea8f8f0a/frames/4 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63661 - "GET /api/projects/ea8f8f0a/frames/2 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63661 - "GET /api/projects/ea8f8f0a/frames/1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/128 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/127 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/124 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/122 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/116 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/101 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/100 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/101 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/121 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/122 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63663 - "GET /api/projects/ea8f8f0a/frames/121 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63664 - "GET /api/projects/ea8f8f0a/frames/120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63665 - "GET /api/projects/ea8f8f0a/frames/117 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63666 - "GET /api/projects/ea8f8f0a/frames/102 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63667 - "GET /api/projects/ea8f8f0a/frames/101 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63667 - "GET /api/projects/ea8f8f0a/frames/102 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63667 - "GET /api/projects/ea8f8f0a/frames/102 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63667 - "GET /api/projects/ea8f8f0a/frames/102 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63667 - "GET /api/projects/ea8f8f0a/frames/123 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63669 - "GET /api/projects/ea8f8f0a/frames/1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63669 - "GET /api/projects/ea8f8f0a/frames/128 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63670 - "GET /api/projects/ea8f8f0a/frames/123 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/124 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/126 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/128 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/127 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/125 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/123 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/121 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/118 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/117 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/124 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/2 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/5 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/6 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/8 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/9 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/10 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/11 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/13 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/14 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/15 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/16 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/17 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63671 - "GET /api/projects/ea8f8f0a/frames/18 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63674 - "POST /api/projects/ea8f8f0a/marker_types HTTP/1.1" 200 OK
INFO:     127.0.0.1:63674 - "GET /api/projects/ea8f8f0a/marker_types HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "POST /api/projects/ea8f8f0a/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "POST /api/projects/ea8f8f0a/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/19 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "POST /api/projects/ea8f8f0a/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "POST /api/projects/ea8f8f0a/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/20 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/21 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/22 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/23 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/24 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/25 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/26 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/27 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/28 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/29 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/30 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/31 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/32 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/33 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/frames/34 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "POST /api/projects/ea8f8f0a/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63675 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "POST /api/projects/ea8f8f0a/markers HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/markers?generation_id=2b3825ebb005 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/35 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/36 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/37 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/38 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/39 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/40 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/41 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/42 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63681 - "GET /api/projects/ea8f8f0a/frames/43 HTTP/1.1" 200 OK
